==========================================================================
=== Magnitude of the SDCs (relative errors) ==============================
==========================================================================
> TRUE_POSITIVE
    * MAX: 4.67403893367190903518e-12; MIN: 2.88968848849435744341e-12; AVG: 3.62211038513169953507e-12
    * MAX: 8.56092974288458208321e-13; MIN: 5.49227330282064940548e-13; AVG: 6.85079993629393937948e-13
    * MAX: 5.44253531131744239246e-12; MIN: 1.11022302462515654042e-16; AVG: 2.69345495979721919160e-13
    * MAX: 3.05442338088823817088e-11; MIN: 2.70274913560797358514e-11; AVG: 2.85927601040292245216e-11
    * MAX: 2.84089973767720493925e-10; MIN: 1.11022302462515654042e-16; AVG: 1.88283696135223454096e-13
    * MAX: 5.59552404411078896374e-14; MIN: 3.14193115968919300940e-14; AVG: 3.98480432284557155916e-14
    * MAX: 1.24789067967867595144e-13; MIN: 2.22044604925031308085e-15; AVG: 3.99441776960254854383e-14
    * MAX: 3.66928709638614236610e-13; MIN: 2.10387263166467164410e-13; AVG: 2.68679035945763042617e-13
    * MAX: 4.10200762246404337930e-11; MIN: 1.11022302462515654042e-16; AVG: 3.37381788863572498804e-14
    * MAX: 5.64421842597084832960e-11; MIN: 1.11022302462515654042e-16; AVG: 8.25786536279333022097e-13
    * MAX: 1.99782745902155056683e-09; MIN: 1.88180093729783948220e-09; AVG: 1.94171270728737965783e-09
    * MAX: 4.78950212823292531539e-13; MIN: 6.66133814775093924254e-15; AVG: 2.06534643529734873252e-13
    * MAX: 2.06339390018683843664e-11; MIN: 1.12858611345245662960e-11; AVG: 1.42071231674570494161e-11
    * MAX: 2.80845013911346086388e-10; MIN: 1.88582149895921702409e-10; AVG: 2.26848985180206491608e-10
    * MAX: 1.15720966142873749050e-09; MIN: 1.11022302462515654042e-16; AVG: 1.60273289313551701947e-13
    * MAX: 1.53250745427158108214e-11; MIN: 8.79896155936421564547e-12; AVG: 1.11340231442709426853e-11
    * MAX: 1.59405821875679976074e-12; MIN: 4.21884749357559485361e-15; AVG: 3.95848713351617012660e-13
    * MAX: 1.34658950656785236788e-12; MIN: 9.26592136352155648638e-13; AVG: 1.14020197363590147788e-12
    * MAX: 5.82200954113432089798e-13; MIN: 1.11022302462515654042e-16; AVG: 1.56114847635671105082e-13
    * MAX: 1.18776322111102672352e-10; MIN: 1.11022302462515654042e-16; AVG: 3.43901000745278776680e-12
    * MAX: 3.01281222192528730375e-11; MIN: 1.07691633388640184421e-14; AVG: 4.95761833377545155647e-12
    * MAX: 2.47413201037716135033e-12; MIN: 1.31628041799558559433e-12; AVG: 1.70555786616690198781e-12
    * MAX: 3.70182773323790570430e-11; MIN: 1.11022302462515654042e-16; AVG: 1.26143743480514831076e-15
    * MAX: 5.20736787024134173407e-11; MIN: 1.11022302462515654042e-16; AVG: 1.03770197985981359391e-13
    * MAX: 3.15937054296000496834e-10; MIN: 2.65142907629467572406e-10; AVG: 2.88167456910515262791e-10
    * MAX: 3.80474984851275621622e-10; MIN: 3.11367598371248277545e-10; AVG: 3.42201465948488436908e-10
    * MAX: 1.20503607092814490898e-12; MIN: 1.11022302462515654042e-16; AVG: 2.37816750220078795712e-13
    * MAX: 7.09432512735475029331e-14; MIN: 1.11022302462515654042e-16; AVG: 1.35182451995370877344e-14
    * MAX: 1.66551217262167483568e-11; MIN: 1.39888101102769724093e-14; AVG: 4.05832472864543496142e-12
    * MAX: 6.00852700927134719677e-13; MIN: 4.25215418431434954982e-14; AVG: 1.91778073478408852621e-13
    * MAX: 1.16973097874506493099e-12; MIN: 4.96713781217295036186e-13; AVG: 7.26145234465945303649e-13
    * MAX: 1.83608683812508388655e-12; MIN: 1.23823173936443708953e-12; AVG: 1.53559502895535271438e-12
    * MAX: 2.89912538420367127401e-12; MIN: 1.11244347067440685350e-13; AVG: 8.73129599862858975489e-13
    * MAX: 2.01560990120697169914e-12; MIN: 1.07214237488051367109e-12; AVG: 1.38958708938444736291e-12
    * MAX: 3.86846110700389544945e-12; MIN: 2.32858177184880332788e-12; AVG: 2.89699722069995842244e-12
    * MAX: 9.83801928811089965166e-11; MIN: 6.08244565825089011923e-11; AVG: 7.57091106590146965816e-11
    * MAX: 2.88968848849435744341e-12; MIN: 5.78426195829706557561e-14; AVG: 1.04536918944030394460e-12
    * MAX: 1.87394544326480172458e-12; MIN: 9.96758231508465541992e-13; AVG: 1.29190833878778747791e-12
    * MAX: 3.72022412875594454817e-11; MIN: 1.11022302462515654042e-16; AVG: 1.52579480820358174730e-13
    * MAX: 1.50662970987980315840e-09; MIN: 1.11022302462515654042e-16; AVG: 2.45257334605574079569e-14
    * MAX: 4.23105994684647157555e-12; MIN: 2.30182539695533705526e-12; AVG: 2.91529683008298254841e-12
    * MAX: 1.50406576082673382189e-10; MIN: 1.32214017511955717055e-10; AVG: 1.40152877151078492091e-10
    * MAX: 9.93560789197545091156e-12; MIN: 1.11022302462515654042e-16; AVG: 1.54078327438539884370e-12
    * MAX: 3.23074900165920553263e-14; MIN: 1.11022302462515654042e-16; AVG: 8.12292916691317050442e-15
    * MAX: 3.48632234192791656824e-12; MIN: 8.21565038222615839913e-15; AVG: 9.06591120058444750680e-13
    * MAX: 1.04401154388256145467e-10; MIN: 9.46189793182838911889e-11; AVG: 9.94485153948954092584e-11
    * MAX: 2.67347588511768208264e-10; MIN: 1.11022302462515654042e-16; AVG: 1.01364303530643419308e-12
    * MAX: 1.06787911846595306997e-10; MIN: 1.11022302462515654042e-16; AVG: 1.93068485984926785816e-13
    * MAX: 3.37646910431033120403e-10; MIN: 2.99202551623523049784e-10; AVG: 3.14409847115837415288e-10
    * MAX: 1.20417853466392443806e-09; MIN: 1.11022302462515654042e-16; AVG: 1.06233900881949329242e-13
    * MAX: 1.60382818137350113830e-12; MIN: 3.33066907387546962127e-16; AVG: 4.40481696368887873415e-13
    * MAX: 2.63522537125027156435e-12; MIN: 1.77635683940025046468e-15; AVG: 9.64411887422220996967e-13
    * MAX: 3.92516586789071197927e-07; MIN: 3.76602041107787499641e-07; AVG: 3.86599055879344177811e-07
    * MAX: 2.39841480009772567428e-12; MIN: 1.11022302462515654042e-16; AVG: 2.22421452422158210657e-13
    * MAX: 1.44684264569150400348e-12; MIN: 9.35918009759006963577e-13; AVG: 1.12970544648583609559e-12
    * MAX: 4.65572025376559395227e-12; MIN: 1.11022302462515654042e-16; AVG: 1.44245056050690619315e-12
    * MAX: 2.22768470337086910149e-11; MIN: 1.86056725581806858827e-11; AVG: 2.02472327098801585521e-11
    * MAX: 5.13922238098984962562e-12; MIN: 6.03961325396085157990e-14; AVG: 1.01925668597333109343e-12
    * MAX: 4.11337630623620498227e-13; MIN: 2.46913600676634814590e-13; AVG: 3.17097624979339239720e-13
    * MAX: 1.21489907023430987465e-09; MIN: 1.11022302462515654042e-16; AVG: 4.21847248705464025264e-14
    * MAX: 2.09832151654154586140e-14; MIN: 7.54951656745106447488e-15; AVG: 1.22006562922957315814e-14
    * MAX: 2.59771137933739737491e-09; MIN: 2.08178163596528520429e-09; AVG: 2.30210749768700040363e-09
    * MAX: 1.01524566531452364870e-10; MIN: 1.11022302462515654042e-16; AVG: 1.37557653850797985967e-12
    * MAX: 4.76507722169117187150e-12; MIN: 2.47801779096334939823e-13; AVG: 1.48337160052024377965e-12
    * MAX: 3.21964677141295396723e-15; MIN: 1.55431223447521915659e-15; AVG: 2.19590505631374284306e-15
    * MAX: 3.54227758236902445788e-12; MIN: 1.11022302462515654042e-16; AVG: 4.34038595181546498061e-13
    * MAX: 5.68795566202595637151e-10; MIN: 1.11022302462515654042e-16; AVG: 6.99771353304311537304e-15
    * MAX: 2.80886425230164604727e-13; MIN: 1.11022302462515654042e-16; AVG: 1.13007465993920662106e-15
    * MAX: 3.15214521151574444957e-12; MIN: 1.58539847916472353972e-13; AVG: 9.59637015976560173749e-13
    * MAX: 6.02193250820448611194e-09; MIN: 1.11022302462515654042e-16; AVG: 6.99611483312712517064e-14
    * MAX: 9.72777414176562160719e-13; MIN: 2.51687559682522987714e-13; AVG: 4.98399012551546329611e-13
    * MAX: 8.60189697249325035955e-12; MIN: 1.57651669496772228740e-13; AVG: 3.11480511784615123771e-12
    * MAX: 5.37585531645845549065e-09; MIN: 1.11022302462515654042e-16; AVG: 4.38708819118830684718e-14
    * MAX: 4.59854376799739839043e-13; MIN: 2.73336908662713540252e-13; AVG: 3.45252291179495331142e-13
    * MAX: 3.13797876572152745211e-11; MIN: 3.74145159298677754123e-14; AVG: 6.80749814271930363556e-12
    * MAX: 9.69313518339731672313e-11; MIN: 1.11022302462515654042e-16; AVG: 1.79918942289749812987e-12
    * MAX: 2.66320299147082550917e-11; MIN: 4.24105195406809798442e-13; AVG: 8.27622673697995492225e-12
    * MAX: 6.21969142855505197076e-12; MIN: 1.11022302462515654042e-16; AVG: 1.67884205855906677421e-15
    * MAX: 2.80309109257359523326e-12; MIN: 4.21884749357559485361e-15; AVG: 6.29866635763253220325e-13
    * MAX: 1.15528919764074089471e-10; MIN: 1.11022302462515654042e-16; AVG: 3.26755995724359846996e-14
    * MAX: 1.80411241501587937819e-12; MIN: 1.11022302462515654042e-16; AVG: 1.26947616430827438949e-14
    * MAX: 9.62214752320278421394e-11; MIN: 1.11022302462515654042e-16; AVG: 2.66705247624748635435e-12
    * MAX: 1.94444460532849916490e-12; MIN: 1.23012711128467344679e-13; AVG: 4.29003198609262325708e-13
    * MAX: 8.82252049194676146726e-11; MIN: 6.35526076209202983591e-11; AVG: 7.54669479035088852648e-11
    * MAX: 6.28386231937838601880e-13; MIN: 1.03250741290139558259e-14; AVG: 1.31441104793885175711e-13
    * MAX: 1.24032561998888013477e-09; MIN: 1.11022302462515654042e-16; AVG: 3.53760665546052812210e-14
    * MAX: 6.16173778666961879935e-14; MIN: 1.11022302462515654042e-16; AVG: 1.55550536374086735084e-14
    * MAX: 1.03177133503606910381e-10; MIN: 1.11022302462515654042e-16; AVG: 2.44716121195384016797e-14
    * MAX: 1.73860925656299514230e-12; MIN: 3.50830475781549466774e-14; AVG: 5.64340152511160883568e-13
    * MAX: 1.10689235555128107080e-13; MIN: 1.11022302462515654042e-16; AVG: 4.07176834967963975761e-14
    * MAX: 4.19509760263281350490e-10; MIN: 1.11022302462515654042e-16; AVG: 1.43675217507074792927e-12
    * MAX: 7.26418925012239924399e-12; MIN: 1.11022302462515654042e-16; AVG: 1.48225407010411673431e-14
    * MAX: 2.45103937146495809429e-12; MIN: 1.49213974509621039033e-13; AVG: 8.71570544521811818069e-13
    * MAX: 7.92386156689417475718e-11; MIN: 1.11022302462515654042e-16; AVG: 1.16152092251935361292e-12
    * MAX: 4.74222883184438614990e-11; MIN: 3.52211593224183161510e-11; AVG: 4.03563757932212663349e-11
    * MAX: 1.62296842631803883705e-11; MIN: 1.11022302462515654042e-16; AVG: 5.53242164284291800882e-14
    * MAX: 8.23119350457091059070e-13; MIN: 6.21724893790087662637e-15; AVG: 3.03814383315165854952e-13
    * MAX: 2.57733834274631590233e-11; MIN: 1.11022302462515654042e-16; AVG: 2.71883322353930043548e-14
    * MAX: 2.84162983810176683619e-07; MIN: 2.84162983810176683619e-07; AVG: 2.84162983810176683619e-07
    * MAX: 5.35882449526070558932e-12; MIN: 1.11022302462515654042e-16; AVG: 4.96598862441769871636e-13
    * MAX: 6.17245587974935006059e-10; MIN: 1.11022302462515654042e-16; AVG: 6.98304759312635796267e-13
    * MAX: 1.11408660075085208518e-11; MIN: 8.99280649946376797743e-15; AVG: 3.97734720349736063565e-12
    * MAX: 7.58282325818981917109e-13; MIN: 5.61328761250479146838e-13; AVG: 6.48019127507531988996e-13
    * MAX: 4.70912198125006398186e-12; MIN: 1.11022302462515654042e-16; AVG: 1.19430598380380310167e-12
    * MAX: 4.12478273759120384057e-10; MIN: 1.11022302462515654042e-16; AVG: 2.87046748789890234677e-12
    * MAX: 9.84989867447438882664e-13; MIN: 5.23803223018148855772e-13; AVG: 6.79086454602897063987e-13
    * MAX: 1.05601083433271014655e-11; MIN: 5.91082738310433342122e-13; AVG: 4.64623779393720327122e-12
    * MAX: 1.84502542022180193726e-07; MIN: 1.72732667946817741722e-07; AVG: 1.80052314835421611861e-07
    * MAX: 2.14094608708137457143e-09; MIN: 1.11022302462515654042e-16; AVG: 1.74233737441841701793e-14
    * MAX: 1.17497123142129566986e-11; MIN: 5.55111512312578270212e-15; AVG: 2.91911045169416598604e-12
    * MAX: 1.30229715900043174770e-10; MIN: 8.38240588052485691151e-11; AVG: 1.03969734558518158221e-10
    * MAX: 1.45051748390301327163e-11; MIN: 8.29625257381394476397e-12; AVG: 1.02150011251745482729e-11
    * MAX: 2.37687869386604688771e-10; MIN: 1.11022302462515654042e-16; AVG: 1.36922470515049183508e-14
    * MAX: 3.69899444407906230481e-10; MIN: 1.11022302462515654042e-16; AVG: 4.09791686888089384065e-13
    * MAX: 1.34389256722933225774e-07; MIN: 1.34389256722933225774e-07; AVG: 1.34389256722933225774e-07
    * MAX: 1.03949604479680601798e-09; MIN: 1.11022302462515654042e-16; AVG: 1.29590710417160341913e-13
    * MAX: 1.03315178634488802345e-09; MIN: 9.45668543472777400893e-10; AVG: 9.77891802256269926374e-10
    * MAX: 2.21845763981320942548e-10; MIN: 1.53842716343888241681e-10; AVG: 1.79862797751320982464e-10
    * MAX: 4.44343895011911627080e-10; MIN: 3.17791792880939283350e-10; AVG: 3.61932035015076480899e-10
    * MAX: 1.07204911614644515794e-10; MIN: 6.59473586850367610168e-11; AVG: 8.27331673120348682487e-11
    * MAX: 2.32181840420508933676e-09; MIN: 1.11022302462515654042e-16; AVG: 6.46239149639067757041e-14
    * MAX: 1.20081722343456931412e-10; MIN: 1.11022302462515654042e-16; AVG: 1.35892628029663665080e-13
    * MAX: 8.01581023779363022186e-13; MIN: 4.38982183936786896084e-13; AVG: 5.65147533854303295081e-13
    * MAX: 1.81027415280254899699e-11; MIN: 1.11022302462515654042e-16; AVG: 1.46102338410820936579e-13
    * MAX: 2.29432028930887099705e-11; MIN: 1.44007028524129054858e-11; AVG: 1.74549402438394646309e-11
    * MAX: 4.32143210105095931794e-12; MIN: 2.29860575018392410129e-12; AVG: 2.97915560088548663192e-12
    * MAX: 8.25650658953236415982e-12; MIN: 1.11022302462515654042e-16; AVG: 1.18809112410809637436e-13
    * MAX: 1.30146338150893825514e-10; MIN: 9.41967615020189441566e-11; AVG: 1.08968130200538804164e-10
    * MAX: 8.72701910736850550165e-12; MIN: 4.67237359913497130037e-12; AVG: 6.05569919337291496999e-12
    * MAX: 4.04121180963556980714e-13; MIN: 2.14939177567430306226e-13; AVG: 2.78543612883826554368e-13
    * MAX: 3.45734552098519998253e-12; MIN: 1.90336635341736837290e-12; AVG: 2.40136725011416902239e-12
    * MAX: 3.44848594124869123334e-11; MIN: 1.11022302462515654042e-16; AVG: 5.63443129025716644543e-13
    * MAX: 4.52859971744601352839e-13; MIN: 2.22044604925031308085e-16; AVG: 9.12170025148047309801e-14
    * MAX: 1.70728986503831947630e-10; MIN: 1.52465595704143197509e-10; AVG: 1.59771938734731833165e-10
    * MAX: 5.80024916985166782979e-12; MIN: 1.11022302462515654042e-16; AVG: 1.13095396631449821674e-14
    * MAX: 8.85513884441024856642e-13; MIN: 2.22044604925031308085e-16; AVG: 1.82662289898310483110e-13
    * MAX: 2.72894373765097952855e-10; MIN: 1.96994420775808976032e-10; AVG: 2.33402677095534763496e-10
    * MAX: 1.41664457942169974558e-13; MIN: 7.56061879769731604028e-14; AVG: 9.76914246249181979849e-14
    * MAX: 1.40198963549664767925e-12; MIN: 1.99840144432528177276e-13; AVG: 6.13284957050832225619e-13
    * MAX: 8.83687567565516474133e-10; MIN: 1.11022302462515654042e-16; AVG: 7.24405830415164086132e-13
    * MAX: 6.61914967281518329401e-12; MIN: 1.78301817754800140392e-13; AVG: 1.41428117631321887402e-12
    * MAX: 1.42491352050910791149e-10; MIN: 1.29304122964413181762e-10; AVG: 1.35553256119802512103e-10
    * MAX: 1.95847782435976114357e-11; MIN: 1.04178887738726189127e-11; AVG: 1.35014240064150957682e-11
    * MAX: 2.90534041380574592495e-07; MIN: 2.90534041380574592495e-07; AVG: 2.90534041380574592495e-07
    * MAX: 2.27817764653082122095e-13; MIN: 1.21236354289067094214e-13; AVG: 1.57103006452904542359e-13
    * MAX: 9.52993239877741871169e-12; MIN: 1.11022302462515654042e-16; AVG: 1.60647817708568845006e-12
    * MAX: 2.98161495493332040496e-12; MIN: 1.69830816076910195989e-12; AVG: 2.15661594942781259174e-12
    * MAX: 3.53942430919573780557e-11; MIN: 1.11022302462515654042e-16; AVG: 2.26681687596545391064e-12
    * MAX: 2.50843790183807868743e-12; MIN: 2.75335310107038822025e-14; AVG: 6.24943314461457131303e-13
    * MAX: 5.36958255636932335619e-11; MIN: 1.11022302462515654042e-16; AVG: 4.52478737967892315157e-12
    * MAX: 4.33442171043907364947e-12; MIN: 9.03721542044877423905e-14; AVG: 1.65014677900081448015e-12
    * MAX: 4.18087786613341449993e-12; MIN: 2.82218692859714792576e-13; AVG: 2.12314636179926959097e-12
    * MAX: 8.68040803680969474954e-08; MIN: 8.68040803680969474954e-08; AVG: 8.68040803680969474954e-08
    * MAX: 2.29816166097407403868e-14; MIN: 1.22124532708767219447e-14; AVG: 1.58104613681697116418e-14
    * MAX: 4.20630197339733058470e-12; MIN: 2.30926389122032560408e-13; AVG: 1.82273108907743188419e-12
    * MAX: 7.34747818142977848765e-11; MIN: 1.11022302462515654042e-16; AVG: 1.29357234088757375167e-13
    * MAX: 1.37134748001699335873e-11; MIN: 1.11022302462515654042e-16; AVG: 1.59003310386295952555e-12
    * MAX: 1.24901644582564586017e-09; MIN: 1.03821484742638858734e-09; AVG: 1.14593511242599976896e-09
    * MAX: 2.81330514440014667343e-13; MIN: 7.88258347483861143701e-15; AVG: 6.41307693475470045881e-14
    * MAX: 1.79483095053001306951e-11; MIN: 1.75415237890774733387e-13; AVG: 5.49438750079585250786e-12
    * MAX: 1.15407683409785022377e-12; MIN: 6.61470878071668266784e-13; AVG: 8.53253228146635912463e-13
    * MAX: 4.41446879051454743603e-12; MIN: 2.36555219856882104068e-12; AVG: 3.04224414170622324506e-12
    * MAX: 1.56873403156509994005e-11; MIN: 1.11022302462515654042e-16; AVG: 2.50166113748750698327e-12
    * MAX: 2.58870702651847750531e-12; MIN: 1.37667655053519411013e-13; AVG: 9.01728436535088506736e-13
    * MAX: 7.09776681873108827858e-12; MIN: 7.73936470466196624329e-13; AVG: 2.18496075362011883314e-12
    * MAX: 3.04334335510247910861e-12; MIN: 1.11022302462515654042e-16; AVG: 2.89393843363203643285e-15
    * MAX: 1.04546094004120959653e-09; MIN: 1.02909880617119142698e-09; AVG: 1.03727987310620051176e-09
    * MAX: 2.40930642103620584749e-09; MIN: 1.11022302462515654042e-16; AVG: 2.83517749734736749751e-13
    * MAX: 8.33936253386013959243e-11; MIN: 1.11022302462515654042e-16; AVG: 1.57292218569548027742e-13
    * MAX: 5.55111512312578270212e-15; MIN: 2.22044604925031308085e-16; AVG: 1.85225523987386184741e-15
    * MAX: 1.55309098914813148440e-12; MIN: 4.26325641456060111523e-14; AVG: 3.36525045073226192118e-13
    * MAX: 2.09775530279898703157e-11; MIN: 1.31175070805511495564e-11; AVG: 1.62608812006765387874e-11
    * MAX: 1.41431311106998691685e-12; MIN: 4.61852778244065120816e-14; AVG: 2.93655585201386711404e-13
    * MAX: 3.68505670422791808960e-10; MIN: 1.11022302462515654042e-16; AVG: 4.56657660673262250194e-13
    * MAX: 7.10898007127980235964e-12; MIN: 4.56745752330789400730e-12; AVG: 5.64295636788585651400e-12
    * MAX: 7.08033631724447332090e-12; MIN: 1.11022302462515654042e-16; AVG: 3.60244796325137625259e-13
    * MAX: 2.03816963306735488004e-11; MIN: 3.41948691584548214450e-14; AVG: 4.67275272508675724542e-12
    * MAX: 4.73920902521740572411e-12; MIN: 2.53730370047833275748e-12; AVG: 3.28857845407530645089e-12
    * MAX: 8.29003532487604388734e-13; MIN: 4.48530101948563242331e-14; AVG: 2.94299080055560629323e-13
    * MAX: 3.83106879553452017717e-11; MIN: 3.39880346089671547816e-11; AVG: 3.58825989754674168353e-11
    * MAX: 6.72477629137802068726e-11; MIN: 3.83016951488457380037e-11; AVG: 4.86481521479453375744e-11
    * MAX: 2.23095097950931631203e-10; MIN: 1.11022302462515654042e-16; AVG: 1.16877656396077012414e-14
    * MAX: 2.44826381390339520294e-12; MIN: 1.54798396323485576431e-12; AVG: 1.90242068433043925654e-12
    * MAX: 1.11051168261155908112e-11; MIN: 1.11022302462515654042e-16; AVG: 3.22253276885395019326e-15
    * MAX: 4.81525930240422894713e-12; MIN: 2.56128451781023613876e-12; AVG: 3.31960705427507513253e-12
    * MAX: 1.51212375953946320806e-12; MIN: 6.21058759975312568713e-13; AVG: 9.23666001717089580714e-13
    * MAX: 1.74736447533518912678e-10; MIN: 1.05730979527152157971e-10; AVG: 1.32013937736820212952e-10
    * MAX: 5.01154673315795662347e-13; MIN: 4.23439061592034704518e-13; AVG: 4.55857573911089275498e-13
    * MAX: 3.63264973657351220027e-13; MIN: 1.94066984704477363266e-13; AVG: 2.50385453175688851390e-13
    * MAX: 5.01129138186229283747e-10; MIN: 4.71992667172571600531e-10; AVG: 4.86560902679400442139e-10
    * MAX: 1.89737114908439252758e-13; MIN: 1.11022302462515654042e-16; AVG: 5.35307173695919399344e-14
    * MAX: 1.97286631475890317233e-12; MIN: 1.04927178057323544635e-12; AVG: 1.36005340082497774886e-12
    * MAX: 2.46880293985896059894e-12; MIN: 1.43374201400092715630e-12; AVG: 1.79208346952720116909e-12
    * MAX: 4.20474766116285536555e-11; MIN: 1.11022302462515654042e-16; AVG: 1.67732177107740642104e-13
    * MAX: 5.13213249675459337595e-10; MIN: 3.57493368241534881236e-10; AVG: 4.35406227131812650910e-10
    * MAX: 1.12473808044910583703e-10; MIN: 8.25923773817294204491e-11; AVG: 9.75115218605770994742e-11
    * MAX: 6.46593889541691169143e-12; MIN: 1.11022302462515654042e-16; AVG: 1.25316143155213468798e-12
    * MAX: 1.13070219853739217797e-10; MIN: 6.92952362157939205645e-11; AVG: 8.73405422184352856624e-11
    * MAX: 1.39888101102769724093e-13; MIN: 7.74935671188359265216e-14; AVG: 9.96772641074145554540e-14
    * MAX: 2.11830553098479867913e-12; MIN: 1.13686837721616029739e-13; AVG: 5.06109968959915188533e-13
    * MAX: 1.89180893173102049332e-11; MIN: 3.42337269643167019240e-12; AVG: 9.95408662853773325735e-12
    * MAX: 8.15791878494565025903e-13; MIN: 4.33764135721048660344e-13; AVG: 5.62394151707943749919e-13
    * MAX: 1.62825308791525458219e-12; MIN: 9.27591337074318289524e-13; AVG: 1.19231592267876599007e-12
    * MAX: 8.34587066123049226007e-10; MIN: 1.11022302462515654042e-16; AVG: 3.86490408152445266435e-13
    * MAX: 1.00808250635964213870e-13; MIN: 5.68434188608080148697e-14; AVG: 7.29805815050956450951e-14
    * MAX: 2.45993558856127947365e-10; MIN: 1.11022302462515654042e-16; AVG: 9.13291031868588147558e-13
    * MAX: 2.88780110935249467730e-12; MIN: 1.79589676463365321979e-12; AVG: 2.23050227723945088988e-12
    * MAX: 5.23292520426821283763e-11; MIN: 4.39319691736272943672e-11; AVG: 4.75164469403155376170e-11
    * MAX: 3.21707851469454908511e-08; MIN: 2.95831985575034650537e-08; AVG: 3.10762285071763955102e-08
    * MAX: 2.04436467754476325354e-12; MIN: 1.37667655053519411013e-14; AVG: 4.00553346443011345140e-13
    * MAX: 2.00794936233705811901e-12; MIN: 1.11333164909410697874e-12; AVG: 1.43104965786526487431e-12
    * MAX: 1.29896093881143315230e-14; MIN: 7.77156117237609578297e-15; AVG: 9.64983471005587817304e-15
    * MAX: 1.01799751517361869446e-07; MIN: 9.60901089808174901918e-08; AVG: 9.89449302490896798190e-08
    * MAX: 2.30926389122032560408e-14; MIN: 1.42108547152020037174e-14; AVG: 1.80129264233446981236e-14
    * MAX: 5.62294655281903033028e-12; MIN: 4.55191440096314181574e-15; AVG: 2.01855675631271808148e-12
    * MAX: 7.70605801392321154708e-12; MIN: 4.12558875950708170421e-12; AVG: 5.34718426861016899663e-12
    * MAX: 7.80580045045553561067e-10; MIN: 1.11022302462515654042e-16; AVG: 8.58221673228929470918e-15
    * MAX: 6.51367848547579342267e-13; MIN: 3.48832074337224185001e-13; AVG: 4.48954536870603012179e-13
    * MAX: 2.57571741713036317378e-13; MIN: 1.11022302462515654042e-16; AVG: 5.20507057146937386274e-14
    * MAX: 7.59614593448532104958e-13; MIN: 1.75082170983387186425e-13; AVG: 3.75192870762399951264e-13
    * MAX: 3.87689880199104663916e-12; MIN: 1.11022302462515654042e-16; AVG: 4.09407116142209559885e-16
    * MAX: 5.03202479684716763586e-10; MIN: 3.92037069474326926866e-10; AVG: 4.37132449595395433661e-10
    * MAX: 3.50883043953587048236e-07; MIN: 3.33012491582351799480e-07; AVG: 3.41947767767969423858e-07
    * MAX: 2.64811506056616963178e-10; MIN: 2.50890863640051975381e-10; AVG: 2.58002119668532259311e-10
    * MAX: 9.86135617608852044214e-11; MIN: 8.62884208530090290878e-11; AVG: 9.21449713406352621803e-11
    * MAX: 1.08364872630772879347e-10; MIN: 1.11022302462515654042e-16; AVG: 1.16264453644086002665e-12
    * MAX: 3.70958375128793704789e-10; MIN: 1.11022302462515654042e-16; AVG: 1.74697138800898342626e-13
    * MAX: 3.39089867296138436359e-11; MIN: 1.11022302462515654042e-16; AVG: 6.13607034811829721605e-14
    * MAX: 9.36825061970125716471e-10; MIN: 1.11022302462515654042e-16; AVG: 1.31138769441865956705e-13
    * MAX: 1.87228010872786398977e-12; MIN: 3.44724249146111105802e-13; AVG: 7.29248108328955159011e-13
    * MAX: 1.60460533749073874787e-11; MIN: 1.11022302462515654042e-16; AVG: 2.26955429448608493674e-13
    * MAX: 2.38052910717101440241e-11; MIN: 1.33260069645757539547e-12; AVG: 1.04740110912052306885e-11
    * MAX: 8.48343617576574615669e-12; MIN: 1.11022302462515654042e-16; AVG: 8.16697726973583615682e-13
    * MAX: 5.28466159721574513242e-14; MIN: 2.79776202205539448187e-14; AVG: 3.63404581482133885999e-14
    * MAX: 5.70957725543053129513e-11; MIN: 3.41964234706892966642e-11; AVG: 4.21805467802144817488e-11
    * MAX: 8.05666644509983598255e-12; MIN: 5.29143395766595858731e-12; AVG: 6.42171123948261785008e-12
    * MAX: 5.06261699229071382433e-14; MIN: 2.68673971959287882783e-14; AVG: 3.48509890453250096112e-14
    * MAX: 8.49658188251112278522e-08; MIN: 8.49658188251112278522e-08; AVG: 8.49658188251112278522e-08
    * MAX: 1.09141584658800638863e-11; MIN: 4.13113987463020748692e-13; AVG: 4.05801772666898754829e-12
    * MAX: 1.92079685490398333059e-11; MIN: 1.38957734208133842913e-11; AVG: 1.58459411499396740641e-11
    * MAX: 1.12404296981338802652e-09; MIN: 1.01779862315964919617e-09; AVG: 1.06681327313729035211e-09
    * MAX: 1.42355016663486821926e-11; MIN: 6.32560670510429190472e-12; AVG: 8.73828175666847685677e-12
    * MAX: 4.13498124629541052855e-10; MIN: 3.59046792297590400267e-10; AVG: 3.89482376905725402594e-10
    * MAX: 9.34363697524531744421e-13; MIN: 1.11022302462515654042e-16; AVG: 2.48512372047866888607e-13
    * MAX: 7.99027510822725162143e-13; MIN: 1.11022302462515654042e-16; AVG: 1.74973686952256153351e-13
    * MAX: 2.66995980879869421187e-10; MIN: 2.34530173059965818538e-10; AVG: 2.49191053208752677506e-10
    * MAX: 3.12635473065370206314e-11; MIN: 1.68087765928248700220e-12; AVG: 1.30363368477908957969e-11
    * MAX: 4.18091117282415325462e-11; MIN: 2.73108202719640758005e-11; AVG: 3.32422160544826317263e-11
    * MAX: 4.96647167835817526793e-12; MIN: 1.11022302462515654042e-16; AVG: 1.05161384776567066108e-12
